TT	1850	1900	32.2995	0.243652
WJets	1850	1900	234.045	19.9537
DY	1850	1900	9.49366	0.280975
QCD	1900	1950	8741.68	96.6131
TT	1900	1950	28.7335	0.230553
WJets	1900	1950	206.657	18.6535
DY	1900	1950	8.93349	0.274157
QCD	1950	2000	7739.4	90.8845
TT	1950	2000	24.7621	0.211207
WJets	1950	2000	182.967	17.4609
DY	1950	2000	7.87537	0.255417
QCD	2000	2100	12868	117.481
TT	2000	2100	41.3307	0.27139
WJets	2000	2100	325.834	23.5088
DY	2000	2100	13.7864	0.3396
QCD	2100	2200	10082.1	103.913
TT	2100	2200	31.7308	0.235373
WJets	2100	2200	254.065	20.4648
DY	2100	2200	11.0992	0.30144
QCD	2200	2300	8029.44	92.0186
TT	2200	2300	24.7017	0.206569
WJets	2200	2300	167.593	15.3719
DY	2200	2300	9.26674	0.275074
QCD	2300	2400	6390	82.5063
TT	2300	2400	19.2297	0.180231
WJets	2300	2400	154.565	15.369
DY	2300	2400	7.20463	0.240508
QCD	2400	2500	4883.38	72.6233
TT	2400	2500	14.9891	0.158914
WJets	2400	2500	140.559	15.1351
DY	2400	2500	6.07675	0.219044
QCD	2500	6990	18668.4	140.989
TT	2500	6990	54.1833	0.289712
WJets	2500	6990	496.004	25.1346
DY	2500	6990	27.4123	0.452966
QCD	800	6990	1.19585e+06	1124.35
TT	800	6990	2990.09	12.355
WJets	800	6990	22199.3	205.265
DY	800	6990	829.048	2.70774
