TT	1650	1700	8.49561	0.129477
WJets	1650	1700	28.2081	6.5456
DY	1650	1700	1.77482	0.123057
QCD	1700	1750	2210.67	48.12
TT	1700	1750	7.45097	0.119566
WJets	1700	1750	34.6645	7.84302
DY	1700	1750	1.21218	0.100435
QCD	1750	1800	1922.66	44.9981
TT	1750	1800	6.35426	0.110137
WJets	1750	1800	33.7248	7.7975
DY	1750	1800	1.25825	0.110065
QCD	1800	1850	1648.88	41.2112
TT	1800	1850	5.66915	0.103672
WJets	1800	1850	18.2704	4.93407
DY	1800	1850	1.17653	0.0987118
QCD	1850	1900	1503.56	39.2189
TT	1850	1900	5.18778	0.099196
WJets	1850	1900	14.2272	3.75594
DY	1850	1900	1.0206	0.0945377
QCD	1900	1950	1310.5	37.3325
TT	1900	1950	4.56993	0.0917482
WJets	1900	1950	27.0186	7.12019
DY	1900	1950	0.911416	0.0867446
QCD	1950	2000	1164.06	35.0945
TT	1950	2000	4.07383	0.0863153
WJets	1950	2000	22.9683	6.29355
DY	1950	2000	0.898228	0.0855846
QCD	2000	2100	1901.29	45.1297
TT	2000	2100	6.80718	0.110918
WJets	2000	2100	44.4881	9.09189
DY	2000	2100	1.41175	0.107216
QCD	2100	2200	1608.18	40.9375
TT	2100	2200	5.20582	0.0954206
WJets	2100	2200	24.2607	6.07126
DY	2100	2200	1.34853	0.105619
QCD	2200	2300	1292.56	37.0711
TT	2200	2300	3.9452	0.0822863
WJets	2200	2300	27.6159	7.01789
DY	2200	2300	0.883285	0.0848693
QCD	2300	2400	969.765	32.0671
TT	2300	2400	3.08254	0.0725173
WJets	2300	2400	20.4008	5.8553
DY	2300	2400	0.751275	0.0769774
QCD	2400	2500	814.2	29.3094
TT	2400	2500	2.46014	0.0640059
WJets	2400	2500	15.7441	5.10234
DY	2400	2500	0.595725	0.0673649
QCD	2500	6990	3332.79	59.4506
TT	2500	6990	8.97787	0.117542
WJets	2500	6990	75.8341	10.6461
DY	2500	6990	3.40144	0.159303
QCD	800	6990	155673	403.507
TT	800	6990	472.265	8.28721
WJets	800	6990	2237.36	65.4559
DY	800	6990	81.574	0.849124
