WJets	1280	1290	0.0346197	0.0275269
DY	1280	1290	0.188739	0.03997
QCD	1290	1300	-0.145466	0.0368076
TT	1290	1300	0	0
WJets	1290	1300	0.0156344	0.0143174
DY	1290	1300	0.129831	0.0339088
QCD	1300	1310	0.713946	1.00196
TT	1300	1310	0.00727063	0.00479835
WJets	1300	1310	0.0632231	0.0381892
DY	1300	1310	0.21556	0.0493978
QCD	1310	1320	-0.240638	0.0475665
TT	1310	1320	0.00182533	0.0017706
WJets	1310	1320	0	0
DY	1310	1320	0.238813	0.0475335
QCD	1320	1330	-0.196806	0.0458514
TT	1320	1330	0	0
WJets	1320	1330	0.014804	0.0180005
DY	1320	1330	0.182002	0.0421703
QCD	1330	1340	-0.179277	0.0440321
TT	1330	1340	0.00596612	0.00384499
WJets	1330	1340	0	0
DY	1330	1340	0.173311	0.0438639
QCD	1340	1350	-0.204762	0.0512855
TT	1340	1350	0	0
WJets	1340	1350	0.0477807	0.0327644
DY	1340	1350	0.156981	0.039455
QCD	1350	1360	-0.139873	0.0409182
TT	1350	1360	0.00182533	0.0017706
WJets	1350	1360	0.0461391	0.0322312
DY	1350	1360	0.0919087	0.0251459
QCD	1360	1370	-0.143258	0.0327604
TT	1360	1370	0.00292001	0.00205112
WJets	1360	1370	0	0
DY	1360	1370	0.140338	0.0326962
QCD	1370	1380	-0.178242	0.0431802
TT	1370	1380	0.0102289	0.00569141
WJets	1370	1380	0.0243857	0.0237176
DY	1370	1380	0.143628	0.0356316
QCD	1380	1390	-0.13206	0.0335026
TT	1380	1390	0.00688006	0.00403599
WJets	1380	1390	0	0
DY	1380	1390	0.12518	0.0332586
QCD	1390	1400	-0.208871	0.0522249
TT	1390	1400	0	0
WJets	1390	1400	0.0236405	0.022747
DY	1390	1400	0.18523	0.0470108
QCD	1400	1410	-0.17495	0.0342077
TT	1400	1410	0.00732504	0.00418388
WJets	1400	1410	0	0
DY	1400	1410	0.167625	0.0339509
QCD	1410	1420	-0.179663	0.0481142
TT	1410	1420	0.00429227	0.00353423
WJets	1410	1420	0.0502492	0.0340461
DY	1410	1420	0.125122	0.0338135
QCD	1420	1430	-0.198305	0.0457345
TT	1420	1430	0.00711734	0.00395919
WJets	1420	1430	0.0249639	0.0239971
DY	1420	1430	0.166224	0.0387312
QCD	1430	1440	-0.127165	0.0346296
TT	1430	1440	0.00337267	0.00326808
WJets	1430	1440	0.0212336	0.021558
DY	1430	1440	0.102559	0.0269032
QCD	1440	1450	-0.122858	0.0333134
TT	1440	1450	0.00372824	0.00343604
WJets	1440	1450	0	0
DY	1440	1450	0.11913	0.0331357
QCD	1450	1460	-0.15527	0.0322028
TT	1450	1460	0.00708014	0.00413958
WJets	1450	1460	0	0
DY	1450	1460	0.14819	0.0319356
QCD	1460	1470	-0.0920078	0.0255979
TT	1460	1470	0	0
WJets	1460	1470	0.00166385	0.00603467
DY	1460	1470	0.090344	0.0248764
QCD	1470	1480	-0.133178	0.0355606
TT	1470	1480	0	0
WJets	1470	1480	0.0215352	0.0217106
DY	1470	1480	0.111643	0.028164
QCD	1480	1490	-0.167553	0.0461359
TT	1480	1490	0	0
WJets	1480	1490	0.0619586	0.0372367
DY	1480	1490	0.105594	0.0272387
QCD	1490	1500	0.849135	1.00066
TT	1490	1500	0	0
WJets	1490	1500	0	0
DY	1490	1500	0.150865	0.0362775
QCD	1500	1550	0.310451	1.0035
TT	1500	1550	0.016664	0.00689793
WJets	1500	1550	0.0777371	0.038129
DY	1500	1550	0.595148	0.074204
QCD	1550	1600	0.601833	1.00213
TT	1550	1600	0.0077529	0.00423726
WJets	1550	1600	0.0757879	0.0418011
DY	1550	1600	0.314626	0.0499017
QCD	1600	1650	-3.41321	2.74573
TT	1600	1650	0.00696218	0.00469546
WJets	1600	1650	3.00369	2.74504
DY	1600	1650	0.402557	0.0616086
QCD	1650	1700	-0.357174	0.0605684
TT	1650	1700	0.00336553	0.00326462
WJets	1650	1700	0.0428154	0.0310506
DY	1650	1700	0.310993	0.0519012
QCD	1700	1750	0.693942	1.00139
TT	1700	1750	0.00830203	0.00490736
WJets	1700	1750	0.000624383	0.00369677
DY	1700	1750	0.297132	0.0524158
QCD	1750	1800	0.583734	1.00239
TT	1750	1800	0.00734367	0.00418337
WJets	1750	1800	0.0938042	0.0448585
DY	1750	1800	0.315118	0.0524725
QCD	1800	1850	-0.229817	0.0408641
TT	1800	1850	0.00262078	0.00240928
WJets	1800	1850	0.00722827	0.00492159
DY	1800	1850	0.219968	0.040495
QCD	1850	1900	-0.200593	0.039784
TT	1850	1900	0.0118619	0.00545413
WJets	1850	1900	3.7922e-06	0.000295766
DY	1850	1900	0.188727	0.0394072
QCD	1900	1950	-0.163703	0.0355952
TT	1900	1950	0.00369539	0.00295262
WJets	1900	1950	0.00126735	0.00488726
DY	1900	1950	0.15874	0.0351343
QCD	1950	2000	-0.0960406	0.037082
TT	1950	2000	0.00182533	0.0017706
WJets	1950	2000	0.0266737	0.0248053
